 1.20226443e+03  1.20226443e+03  0.00000000e+00  1.20226443e+03 -2.47817321e-04  1.20226443e+03 -7.55390655e-03 
 1.23026877e+03  1.23026877e+03  0.00000000e+00  1.23026877e+03 -2.59496242e-04  1.23026877e+03 -7.72985271e-03 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03 -2.71725541e-04  1.25892541e+03 -7.90989668e-03 
 1.28824955e+03  1.28824955e+03  0.00000000e+00  1.28824955e+03 -2.84531151e-04  1.28824955e+03 -8.09413389e-03 
 1.31825674e+03  1.31825674e+03  0.00000000e+00  1.31825674e+03 -2.97940232e-04  1.31825674e+03 -8.28266196e-03 
 1.34896288e+03  1.34896288e+03  0.00000000e+00  1.34896288e+03 -3.11981218e-04  1.34896288e+03 -8.47558081e-03 
 1.38038426e+03  1.38038426e+03  0.00000000e+00  1.38038426e+03 -3.26683887e-04  1.38038426e+03 -8.67299266e-03 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03 -3.42079417e-04  1.41253754e+03 -8.87500212e-03 
 1.44543977e+03  1.44543977e+03  0.00000000e+00  1.44543977e+03 -3.58200459e-04  1.44543977e+03 -9.08171624e-03 
 1.47910839e+03  1.47910839e+03  0.00000000e+00  1.47910839e+03 -3.75081197e-04  1.47910839e+03 -9.29324455e-03 
 1.51356125e+03  1.51356125e+03  0.00000000e+00  1.51356125e+03 -3.92757430e-04  1.51356125e+03 -9.50969912e-03 
 1.54881662e+03  1.54881662e+03  0.00000000e+00  1.54881662e+03 -4.11266641e-04  1.54881662e+03 -9.73119464e-03 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03 -4.30648080e-04  1.58489319e+03 -9.95784847e-03 
 1.62181010e+03  1.62181010e+03  0.00000000e+00  1.62181010e+03 -4.50942845e-04  1.62181010e+03 -1.01897807e-02 
 1.65958691e+03  1.65958691e+03  0.00000000e+00  1.65958691e+03 -4.72193971e-04  1.65958691e+03 -1.04271142e-02 
 1.69824365e+03  1.69824365e+03  0.00000000e+00  1.69824365e+03 -4.94446521e-04  1.69824365e+03 -1.06699746e-02 
 1.73780083e+03  1.73780083e+03  0.00000000e+00  1.73780083e+03 -5.17747679e-04  1.73780083e+03 -1.09184907e-02 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03 -5.42146852e-04  1.77827941e+03 -1.11727941e-02 
 1.81970086e+03  1.81970086e+03  0.00000000e+00  1.81970086e+03 -5.67695776e-04  1.81970086e+03 -1.14330195e-02 
 1.86208714e+03  1.86208714e+03  0.00000000e+00  1.86208714e+03 -5.94448623e-04  1.86208714e+03 -1.16993047e-02 
 1.90546072e+03  1.90546072e+03  0.00000000e+00  1.90546072e+03 -6.22462116e-04  1.90546072e+03 -1.19717908e-02 
 1.94984460e+03  1.94984460e+03  0.00000000e+00  1.94984460e+03 -6.51795650e-04  1.94984460e+03 -1.22506221e-02 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03 -6.82511419e-04  1.99526231e+03 -1.25359461e-02 
 2.04173794e+03  2.04173794e+03  0.00000000e+00  2.04173794e+03 -7.14674545e-04  2.04173794e+03 -1.28279142e-02 
 2.08929613e+03  2.08929613e+03  0.00000000e+00  2.08929613e+03 -7.48353217e-04  2.08929613e+03 -1.31266807e-02 
 2.13796209e+03  2.13796209e+03  0.00000000e+00  2.13796209e+03 -7.83618836e-04  2.13796209e+03 -1.34324041e-02 
 2.18776162e+03  2.18776162e+03  0.00000000e+00  2.18776162e+03 -8.20546165e-04  2.18776162e+03 -1.37452460e-02 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03 -8.59213489e-04  2.23872114e+03 -1.40653722e-02 
 2.29086765e+03  2.29086765e+03  0.00000000e+00  2.29086765e+03 -8.99702779e-04  2.29086765e+03 -1.43929520e-02 
 2.34422882e+03  2.34422882e+03  0.00000000e+00  2.34422882e+03 -9.42099866e-04  2.34422882e+03 -1.47281590e-02 
 2.39883292e+03  2.39883292e+03  0.00000000e+00  2.39883292e+03 -9.86494623e-04  2.39883292e+03 -1.50711706e-02 
 2.45470892e+03  2.45470892e+03  0.00000000e+00  2.45470892e+03 -1.03298115e-03  2.45470892e+03 -1.54221682e-02 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03 -1.08165799e-03  2.51188643e+03 -1.57813377e-02 
 2.57039578e+03  2.57039578e+03  0.00000000e+00  2.57039578e+03 -1.13262832e-03  2.57039578e+03 -1.61488691e-02 
 2.63026799e+03  2.63026799e+03  0.00000000e+00  2.63026799e+03 -1.18600016e-03  2.63026799e+03 -1.65249569e-02 
 2.69153480e+03  2.69153480e+03  0.00000000e+00  2.69153480e+03 -1.24188663e-03  2.69153480e+03 -1.69098000e-02 
 2.75422870e+03  2.75422870e+03  0.00000000e+00  2.75422870e+03 -1.30040618e-03  2.75422870e+03 -1.73036021e-02 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03 -1.36168283e-03  2.81838293e+03 -1.77065715e-02 
 2.88403150e+03  2.88403150e+03  0.00000000e+00  2.88403150e+03 -1.42584643e-03  2.88403150e+03 -1.81189213e-02 
 2.95120923e+03  2.95120923e+03  0.00000000e+00  2.95120923e+03 -1.49303296e-03  2.95120923e+03 -1.85408696e-02 
 3.01995172e+03  3.01995172e+03  0.00000000e+00  3.01995172e+03 -1.56338477e-03  3.01995172e+03 -1.89726395e-02 
 3.09029543e+03  3.09029543e+03  0.00000000e+00  3.09029543e+03 -1.63705094e-03  3.09029543e+03 -1.94144592e-02 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03 -1.71418755e-03  3.16227766e+03 -1.98665625e-02 
 3.23593657e+03  3.23593657e+03  0.00000000e+00  3.23593657e+03 -1.79495802e-03  3.23593657e+03 -2.03291881e-02 
 3.31131121e+03  3.31131121e+03  0.00000000e+00  3.31131121e+03 -1.87953349e-03  3.31131121e+03 -2.08025807e-02 
 3.38844156e+03  3.38844156e+03  0.00000000e+00  3.38844156e+03 -1.96809310e-03  3.38844156e+03 -2.12869903e-02 
 3.46736850e+03  3.46736850e+03  0.00000000e+00  3.46736850e+03 -2.06082447e-03  3.46736850e+03 -2.17826730e-02 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03 -2.15792401e-03  3.54813389e+03 -2.22898905e-02 
 3.63078055e+03  3.63078055e+03  0.00000000e+00  3.63078055e+03 -2.25959738e-03  3.63078055e+03 -2.28089107e-02 
 3.71535229e+03  3.71535229e+03  0.00000000e+00  3.71535229e+03 -2.36605992e-03  3.71535229e+03 -2.33400078e-02 
 3.80189396e+03  3.80189396e+03  0.00000000e+00  3.80189396e+03 -2.47753709e-03  3.80189396e+03 -2.38834621e-02 
 3.89045145e+03  3.89045145e+03  0.00000000e+00  3.89045145e+03 -2.59426495e-03  3.89045145e+03 -2.44395604e-02 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03 -2.71649066e-03  3.98107171e+03 -2.50085962e-02 
 4.07380278e+03  4.07380278e+03  0.00000000e+00  4.07380278e+03 -2.84447301e-03  4.07380278e+03 -2.55908699e-02 
 4.16869383e+03  4.16869383e+03  0.00000000e+00  4.16869383e+03 -2.97848293e-03  4.16869383e+03 -2.61866884e-02 
 4.26579519e+03  4.26579519e+03  0.00000000e+00  4.26579519e+03 -3.11880411e-03  4.26579519e+03 -2.67963661e-02 
 4.36515832e+03  4.36515832e+03  0.00000000e+00  4.36515832e+03 -3.26573357e-03  4.36515832e+03 -2.74202244e-02 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03 -3.41958228e-03  4.46683592e+03 -2.80585921e-02 
 4.57088190e+03  4.57088190e+03  0.00000000e+00  4.57088190e+03 -3.58067581e-03  4.57088190e+03 -2.87118057e-02 
 4.67735141e+03  4.67735141e+03  0.00000000e+00  4.67735141e+03 -3.74935504e-03  4.67735141e+03 -2.93802091e-02 
 4.78630092e+03  4.78630092e+03  0.00000000e+00  4.78630092e+03 -3.92597685e-03  4.78630092e+03 -3.00641545e-02 
 4.89778819e+03  4.89778819e+03  0.00000000e+00  4.89778819e+03 -4.11091490e-03  4.89778819e+03 -3.07640019e-02 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03 -4.30456036e-03  5.01187234e+03 -3.14801196e-02 
 5.12861384e+03  5.12861384e+03  0.00000000e+00  5.12861384e+03 -4.50732280e-03  5.12861384e+03 -3.22128844e-02 
 5.24807460e+03  5.24807460e+03  0.00000000e+00  5.24807460e+03 -4.71963100e-03  5.24807460e+03 -3.29626816e-02 
 5.37031796e+03  5.37031796e+03  0.00000000e+00  5.37031796e+03 -4.94193385e-03  5.37031796e+03 -3.37299055e-02 
 5.49540874e+03  5.49540874e+03  0.00000000e+00  5.49540874e+03 -5.17470131e-03  5.49540874e+03 -3.45149592e-02 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03 -5.41842540e-03  5.62341325e+03 -3.53182551e-02 
 5.75439937e+03  5.75439937e+03  0.00000000e+00  5.75439937e+03 -5.67362119e-03  5.75439937e+03 -3.61402149e-02 
 5.88843655e+03  5.88843655e+03  0.00000000e+00  5.88843655e+03 -5.94082792e-03  5.88843655e+03 -3.69812701e-02 
 6.02559586e+03  6.02559586e+03  0.00000000e+00  6.02559586e+03 -6.22061009e-03  6.02559586e+03 -3.78418618e-02 
 6.16595002e+03  6.16595002e+03  0.00000000e+00  6.16595002e+03 -6.51355867e-03  6.16595002e+03 -3.87224411e-02 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03 -6.82029232e-03  6.30957344e+03 -3.96234696e-02 
 6.45654229e+03  6.45654229e+03  0.00000000e+00  6.45654229e+03 -7.14145865e-03  6.45654229e+03 -4.05454191e-02 
 6.60693448e+03  6.60693448e+03  0.00000000e+00  6.60693448e+03 -7.47773564e-03  6.60693448e+03 -4.14887721e-02 
 6.76082975e+03  6.76082975e+03  0.00000000e+00  6.76082975e+03 -7.82983297e-03  6.76082975e+03 -4.24540222e-02 
 6.91830971e+03  6.91830971e+03  0.00000000e+00  6.91830971e+03 -8.19849354e-03  6.91830971e+03 -4.34416739e-02 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03 -8.58449501e-03  7.07945784e+03 -4.44522431e-02 
 7.24435960e+03  7.24435960e+03  0.00000000e+00  7.24435960e+03 -8.98865140e-03  7.24435960e+03 -4.54862575e-02 
 7.41310241e+03  7.41310241e+03  0.00000000e+00  7.41310241e+03 -9.41181479e-03  7.41310241e+03 -4.65442564e-02 
 7.58577575e+03  7.58577575e+03  0.00000000e+00  7.58577575e+03 -9.85487706e-03  7.58577575e+03 -4.76267912e-02 
 7.76247117e+03  7.76247117e+03  0.00000000e+00  7.76247117e+03 -1.03187718e-02  7.76247117e+03 -4.87344260e-02 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03 -1.08044761e-02  7.94328235e+03 -4.98677369e-02 
 8.12830516e+03  8.12830516e+03  0.00000000e+00  8.12830516e+03 -1.13130127e-02  8.12830516e+03 -5.10273133e-02 
 8.31763771e+03  8.31763771e+03  0.00000000e+00  8.31763771e+03 -1.18454521e-02  8.31763771e+03 -5.22137575e-02 
 8.51138038e+03  8.51138038e+03  0.00000000e+00  8.51138038e+03 -1.24029146e-02  8.51138038e+03 -5.34276853e-02 
 8.70963590e+03  8.70963590e+03  0.00000000e+00  8.70963590e+03 -1.29865729e-02  8.70963590e+03 -5.46697259e-02 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03 -1.35976541e-02  8.91250938e+03 -5.59405225e-02 
 9.12010839e+03  9.12010839e+03  0.00000000e+00  9.12010839e+03 -1.42374424e-02  9.12010839e+03 -5.72407326e-02 
 9.33254301e+03  9.33254301e+03  0.00000000e+00  9.33254301e+03 -1.49072821e-02  9.33254301e+03 -5.85710278e-02 
 9.54992586e+03  9.54992586e+03  0.00000000e+00  9.54992586e+03 -1.56085797e-02  9.54992586e+03 -5.99320948e-02 
 9.77237221e+03  9.77237221e+03  0.00000000e+00  9.77237221e+03 -1.63428070e-02  9.77237221e+03 -6.13246349e-02 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04 -1.71115043e-02  1.00000000e+04 -6.27493650e-02 
 1.02329299e+04  1.02329299e+04  0.00000000e+00  1.02329299e+04 -1.79162835e-02  1.02329299e+04 -6.42070172e-02 
 1.04712855e+04  1.04712855e+04  0.00000000e+00  1.04712855e+04 -1.87588309e-02  1.04712855e+04 -6.56983396e-02 
 1.07151931e+04  1.07151931e+04  0.00000000e+00  1.07151931e+04 -1.96409112e-02  1.07151931e+04 -6.72240965e-02 
 1.09647820e+04  1.09647820e+04  0.00000000e+00  1.09647820e+04 -2.05643707e-02  1.09647820e+04 -6.87850683e-02 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04 -2.15311411e-02  1.12201845e+04 -7.03820523e-02 
 1.14815362e+04  1.14815362e+04  0.00000000e+00  1.14815362e+04 -2.25432433e-02  1.14815362e+04 -7.20158626e-02 
 1.17489755e+04  1.17489755e+04  0.00000000e+00  1.17489755e+04 -2.36027917e-02  1.17489755e+04 -7.36873305e-02 
 1.20226443e+04  1.20226443e+04  0.00000000e+00  1.20226443e+04 -2.47119981e-02  1.20226443e+04 -7.53973050e-02 
 1.23026877e+04  1.23026877e+04  0.00000000e+00  1.23026877e+04 -2.58731762e-02  1.23026877e+04 -7.71466526e-02 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04 -2.70887464e-02  1.25892541e+04 -7.89362580e-02 
 1.28824955e+04  1.28824955e+04  0.00000000e+00  1.28824955e+04 -2.83612400e-02  1.28824955e+04 -8.07670242e-02 
 1.31825674e+04  1.31825674e+04  0.00000000e+00  1.31825674e+04 -2.96933048e-02  1.31825674e+04 -8.26398729e-02 
 1.34896288e+04  1.34896288e+04  0.00000000e+00  1.34896288e+04 -3.10877102e-02  1.34896288e+04 -8.45557443e-02 
 1.38038426e+04  1.38038426e+04  0.00000000e+00  1.38038426e+04 -3.25473522e-02  1.38038426e+04 -8.65155981e-02 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -3.40752594e-02  1.41253754e+04 -8.85204132e-02 
 1.44543977e+04  1.44543977e+04  0.00000000e+00  1.44543977e+04 -3.56745987e-02  1.44543977e+04 -9.05711879e-02 
 1.47910839e+04  1.47910839e+04  0.00000000e+00  1.47910839e+04 -3.73486816e-02  1.47910839e+04 -9.26689407e-02 
 1.51356125e+04  1.51356125e+04  0.00000000e+00  1.51356125e+04 -3.91009701e-02  1.51356125e+04 -9.48147099e-02 
 1.54881662e+04  1.54881662e+04  0.00000000e+00  1.54881662e+04 -4.09350840e-02  1.54881662e+04 -9.70095541e-02 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -4.28548072e-02  1.58489319e+04 -9.92545524e-02 
 1.62181010e+04  1.62181010e+04  0.00000000e+00  1.62181010e+04 -4.48640951e-02  1.62181010e+04 -1.01550805e-01 
 1.65958691e+04  1.65958691e+04  0.00000000e+00  1.65958691e+04 -4.69670819e-02  1.65958691e+04 -1.03899431e-01 
 1.69824365e+04  1.69824365e+04  0.00000000e+00  1.69824365e+04 -4.91680885e-02  1.69824365e+04 -1.06301574e-01 
 1.73780083e+04  1.73780083e+04  0.00000000e+00  1.73780083e+04 -5.14716304e-02  1.73780083e+04 -1.08758396e-01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -5.38824260e-02  1.77827941e+04 -1.11271080e-01 
 1.81970086e+04  1.81970086e+04  0.00000000e+00  1.81970086e+04 -5.64054054e-02  1.81970086e+04 -1.13840832e-01 
 1.86208714e+04  1.86208714e+04  0.00000000e+00  1.86208714e+04 -5.90457192e-02  1.86208714e+04 -1.16468879e-01 
 1.90546072e+04  1.90546072e+04  0.00000000e+00  1.90546072e+04 -6.18087478e-02  1.90546072e+04 -1.19156468e-01 
 1.94984460e+04  1.94984460e+04  0.00000000e+00  1.94984460e+04 -6.47001111e-02  1.94984460e+04 -1.21904870e-01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04 -6.77256783e-02  1.99526231e+04 -1.24715376e-01 
 2.04173794e+04  2.04173794e+04  0.00000000e+00  2.04173794e+04 -7.08915786e-02  2.04173794e+04 -1.27589297e-01 
 2.08929613e+04  2.08929613e+04  0.00000000e+00  2.08929613e+04 -7.42042115e-02  2.08929613e+04 -1.30527968e-01 
 2.13796209e+04  2.13796209e+04  0.00000000e+00  2.13796209e+04 -7.76702579e-02  2.13796209e+04 -1.33532744e-01 
 2.18776162e+04  2.18776162e+04  0.00000000e+00  2.18776162e+04 -8.12966917e-02  2.18776162e+04 -1.36605001e-01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04 -8.50907912e-02  2.23872114e+04 -1.39746135e-01 
 2.29086765e+04  2.29086765e+04  0.00000000e+00  2.29086765e+04 -8.90601517e-02  2.29086765e+04 -1.42957564e-01 
 2.34422882e+04  2.34422882e+04  0.00000000e+00  2.34422882e+04 -9.32126977e-02  2.34422882e+04 -1.46240726e-01 
 2.39883292e+04  2.39883292e+04  0.00000000e+00  2.39883292e+04 -9.75566957e-02  2.39883292e+04 -1.49597078e-01 
 2.45470892e+04  2.45470892e+04  0.00000000e+00  2.45470892e+04 -1.02100768e-01  2.45470892e+04 -1.53028097e-01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04 -1.06853905e-01  2.51188643e+04 -1.56535279e-01 
 2.57039578e+04  2.57039578e+04  0.00000000e+00  2.57039578e+04 -1.11825481e-01  2.57039578e+04 -1.60120138e-01 
 2.63026799e+04  2.63026799e+04  0.00000000e+00  2.63026799e+04 -1.17025268e-01  2.63026799e+04 -1.63784207e-01 
 2.69153480e+04  2.69153480e+04  0.00000000e+00  2.69153480e+04 -1.22463449e-01  2.69153480e+04 -1.67529033e-01 
 2.75422870e+04  2.75422870e+04  0.00000000e+00  2.75422870e+04 -1.28150634e-01  2.75422870e+04 -1.71356184e-01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04 -1.34097877e-01  2.81838293e+04 -1.75267238e-01 
 2.88403150e+04  2.88403150e+04  0.00000000e+00  2.88403150e+04 -1.40316688e-01  2.88403150e+04 -1.79263791e-01 
 2.95120923e+04  2.95120923e+04  0.00000000e+00  2.95120923e+04 -1.46819052e-01  2.95120923e+04 -1.83347451e-01 
 3.01995172e+04  3.01995172e+04  0.00000000e+00  3.01995172e+04 -1.53617444e-01  3.01995172e+04 -1.87519838e-01 
 3.09029543e+04  3.09029543e+04  0.00000000e+00  3.09029543e+04 -1.60724847e-01  3.09029543e+04 -1.91782583e-01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04 -1.68154766e-01  3.16227766e+04 -1.96137326e-01 
 3.23593657e+04  3.23593657e+04  0.00000000e+00  3.23593657e+04 -1.75921247e-01  3.23593657e+04 -2.00585715e-01 
 3.31131121e+04  3.31131121e+04  0.00000000e+00  3.31131121e+04 -1.84038891e-01  3.31131121e+04 -2.05129405e-01 
 3.38844156e+04  3.38844156e+04  0.00000000e+00  3.38844156e+04 -1.92522877e-01  3.38844156e+04 -2.09770053e-01 
 3.46736850e+04  3.46736850e+04  0.00000000e+00  3.46736850e+04 -2.01388974e-01  3.46736850e+04 -2.14509320e-01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04 -2.10653557e-01  3.54813389e+04 -2.19348867e-01 
 3.63078055e+04  3.63078055e+04  0.00000000e+00  3.63078055e+04 -2.20333631e-01  3.63078055e+04 -2.24290353e-01 
 3.71535229e+04  3.71535229e+04  0.00000000e+00  3.71535229e+04 -2.30446840e-01  3.71535229e+04 -2.29335432e-01 
 3.80189396e+04  3.80189396e+04  0.00000000e+00  3.80189396e+04 -2.41011489e-01  3.80189396e+04 -2.34485751e-01 
 3.89045145e+04  3.89045145e+04  0.00000000e+00  3.89045145e+04 -2.52046559e-01  3.89045145e+04 -2.39742948e-01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04 -2.63571722e-01  3.98107171e+04 -2.45108647e-01 
 4.07380278e+04  4.07380278e+04  0.00000000e+00  4.07380278e+04 -2.75607357e-01  4.07380278e+04 -2.50584457e-01 
 4.16869383e+04  4.16869383e+04  0.00000000e+00  4.16869383e+04 -2.88174567e-01  4.16869383e+04 -2.56171967e-01 
 4.26579519e+04  4.26579519e+04  0.00000000e+00  4.26579519e+04 -3.01295190e-01  4.26579519e+04 -2.61872744e-01 
 4.36515832e+04  4.36515832e+04  0.00000000e+00  4.36515832e+04 -3.14991815e-01  4.36515832e+04 -2.67688326e-01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04 -3.29287795e-01  4.46683592e+04 -2.73620225e-01 
 4.57088190e+04  4.57088190e+04  0.00000000e+00  4.57088190e+04 -3.44207256e-01  4.57088190e+04 -2.79669914e-01 
 4.67735141e+04  4.67735141e+04  0.00000000e+00  4.67735141e+04 -3.59775111e-01  4.67735141e+04 -2.85838829e-01 
 4.78630092e+04  4.78630092e+04  0.00000000e+00  4.78630092e+04 -3.76017063e-01  4.78630092e+04 -2.92128362e-01 
 4.89778819e+04  4.89778819e+04  0.00000000e+00  4.89778819e+04 -3.92959622e-01  4.89778819e+04 -2.98539857e-01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -4.10630101e-01  5.01187234e+04 -3.05074604e-01 
 5.12861384e+04  5.12861384e+04  0.00000000e+00  5.12861384e+04 -4.29056626e-01  5.12861384e+04 -3.11733834e-01 
 5.24807460e+04  5.24807460e+04  0.00000000e+00  5.24807460e+04 -4.48268137e-01  5.24807460e+04 -3.18518715e-01 
 5.37031796e+04  5.37031796e+04  0.00000000e+00  5.37031796e+04 -4.68294385e-01  5.37031796e+04 -3.25430345e-01 
 5.49540874e+04  5.49540874e+04  0.00000000e+00  5.49540874e+04 -4.89165934e-01  5.49540874e+04 -3.32469746e-01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -5.10914151e-01  5.62341325e+04 -3.39637860e-01 
 5.75439937e+04  5.75439937e+04  0.00000000e+00  5.75439937e+04 -5.33571200e-01  5.75439937e+04 -3.46935538e-01 
 5.88843655e+04  5.88843655e+04  0.00000000e+00  5.88843655e+04 -5.57170032e-01  5.88843655e+04 -3.54363541e-01 
 6.02559586e+04  6.02559586e+04  0.00000000e+00  6.02559586e+04 -5.81744369e-01  6.02559586e+04 -3.61922528e-01 
 6.16595002e+04  6.16595002e+04  0.00000000e+00  6.16595002e+04 -6.07328686e-01  6.16595002e+04 -3.69613049e-01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -6.33958190e-01  6.30957344e+04 -3.77435543e-01 
 6.45654229e+04  6.45654229e+04  0.00000000e+00  6.45654229e+04 -6.61668796e-01  6.45654229e+04 -3.85390327e-01 
 6.60693448e+04  6.60693448e+04  0.00000000e+00  6.60693448e+04 -6.90497095e-01  6.60693448e+04 -3.93477590e-01 
 6.76082975e+04  6.76082975e+04  0.00000000e+00  6.76082975e+04 -7.20480322e-01  6.76082975e+04 -4.01697389e-01 
 6.91830971e+04  6.91830971e+04  0.00000000e+00  6.91830971e+04 -7.51656319e-01  6.91830971e+04 -4.10049637e-01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -7.84063489e-01  7.07945784e+04 -4.18534100e-01 
 7.24435960e+04  7.24435960e+04  0.00000000e+00  7.24435960e+04 -8.17740753e-01  7.24435960e+04 -4.27150390e-01 
 7.41310241e+04  7.41310241e+04  0.00000000e+00  7.41310241e+04 -8.52727497e-01  7.41310241e+04 -4.35897957e-01 
 7.58577575e+04  7.58577575e+04  0.00000000e+00  7.58577575e+04 -8.89063512e-01  7.58577575e+04 -4.44776083e-01 
 7.76247117e+04  7.76247117e+04  0.00000000e+00  7.76247117e+04 -9.26788935e-01  7.76247117e+04 -4.53783876e-01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -9.65944183e-01  7.94328235e+04 -4.62920264e-01 
 8.12830516e+04  8.12830516e+04  0.00000000e+00  8.12830516e+04 -1.00656988e+00  8.12830516e+04 -4.72183989e-01 
 8.31763771e+04  8.31763771e+04  0.00000000e+00  8.31763771e+04 -1.04870678e+00  8.31763771e+04 -4.81573602e-01 
 8.51138038e+04  8.51138038e+04  0.00000000e+00  8.51138038e+04 -1.09239568e+00  8.51138038e+04 -4.91087459e-01 
 8.70963590e+04  8.70963590e+04  0.00000000e+00  8.70963590e+04 -1.13767736e+00  8.70963590e+04 -5.00723712e-01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -1.18459244e+00  8.91250938e+04 -5.10480313e-01 
 9.12010839e+04  9.12010839e+04  0.00000000e+00  9.12010839e+04 -1.23318135e+00  9.12010839e+04 -5.20355004e-01 
 9.33254301e+04  9.33254301e+04  0.00000000e+00  9.33254301e+04 -1.28348418e+00  9.33254301e+04 -5.30345318e-01 
 9.54992586e+04  9.54992586e+04  0.00000000e+00  9.54992586e+04 -1.33554060e+00  9.54992586e+04 -5.40448572e-01 
 9.77237221e+04  9.77237221e+04  0.00000000e+00  9.77237221e+04 -1.38938974e+00  9.77237221e+04 -5.50661874e-01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -1.44507012e+00  1.00000000e+05 -5.60982116e-01 
 1.02329299e+05  1.02329299e+05  0.00000000e+00  1.02329299e+05 -1.50261947e+00  1.02329299e+05 -5.71405975e-01 
 1.04712855e+05  1.04712855e+05  0.00000000e+00  1.04712855e+05 -1.56207469e+00  1.04712855e+05 -5.81929918e-01 
 1.07151931e+05  1.07151931e+05  0.00000000e+00  1.07151931e+05 -1.62347170e+00  1.07151931e+05 -5.92550198e-01 
 1.09647820e+05  1.09647820e+05  0.00000000e+00  1.09647820e+05 -1.68684530e+00  1.09647820e+05 -6.03262865e-01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -1.75222912e+00  1.12201845e+05 -6.14063764e-01 
 1.14815362e+05  1.14815362e+05  0.00000000e+00  1.14815362e+05 -1.81965545e+00  1.14815362e+05 -6.24948540e-01 
 1.17489755e+05  1.17489755e+05  0.00000000e+00  1.17489755e+05 -1.88915515e+00  1.17489755e+05 -6.35912648e-01 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05 -1.96075755e+00  1.20226443e+05 -6.46951358e-01 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05 -2.03449031e+00  1.23026877e+05 -6.58059763e-01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -2.11037935e+00  1.25892541e+05 -6.69232786e-01 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05 -2.18844876e+00  1.28824955e+05 -6.80465195e-01 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05 -2.26872064e+00  1.31825674e+05 -6.91751607e-01 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05 -2.35121510e+00  1.34896288e+05 -7.03086506e-01 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05 -2.43595013e+00  1.38038426e+05 -7.14464253e-01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -2.52294152e+00  1.41253754e+05 -7.25879097e-01 
